,Review_Date,Author_Name,Vehicle_Title,Review_Title,Review,Rating
184, on 06/23/06 14:05 PM (PDT),pill grl ,2006 MINI Cooper Convertible S 2dr Convertible (1.6L 4cyl S/C 6M),LOVE this CAR!," This car is incredible - if you are even thinking of purchasing one you must drive it before deciding against it. I get at least one comment per day like ""nice ride,"" ""awesom car,"" etc. A friend of mine said he was thinking about a MINI and bought a VW instead - all I said was you didn't drive one did you? He said ""no - how did I know that"" I said because you didn't buy one.",5
185, on 06/18/06 11:36 AM (PDT),erik shryock ,2006 MINI Cooper Convertible 2dr Convertible (1.6L 4cyl 5M),Mini is Awesome," I am very delighted that I bought this wonderful machine. Having BMW behind it you can sure tell the quality of this product. I had driven a friends two years ago and fell in love with it. I have been shopping for luxury autos for leasing; but, when Mini made this convertible and I test drove it with top down at BMW i quickly purchased it in stead of a BMW.  I feel you get your money worth and its cute to boot. Thank you.",5
186, on 06/12/06 18:38 PM (PDT),Tonnelier ,2006 MINI Cooper Convertible 2dr Convertible (1.6L 4cyl 5M),The Most Fun Car Ever Built," I've only had it for a week, but I'm in love! Without a doubt, it the cutest thing on the road.  It drives like a dream, hugs the road tightly, even without the Dynamic Stability Control or the Sport Suspension.  The Harmon Kardon stereo is so good that you can hear piano jazz at 65 miles an hour with the top down. Power windows and top are standard, I believe, as are remote door and trunk locks. In fact, you can put the top down with the remote!  The warranty covers all service for 3 years. And the ""Ultimate"" plan covers tire and windshield damage as well.  The only drawbacks are backseat leg room and a tiny trunk. But if you're hung up on those things, buy a minivan!",5
187, on 05/23/06 15:33 PM (PDT),Panzey ,2006 MINI Cooper Convertible S 2dr Convertible (1.6L 4cyl S/C 6M),Fun to Motor in a Mini, I've not had a bad day with my Mini!  After a long day in the office I quickly lower the top and off I go with the breeze flowing through my hair!  It has a lot of gusto!  When we take it for short weekend trips we lower the backseats and have plenty of room for our bags/gear!  ,5
188, on 04/21/06 19:13 PM (PDT),Allison Mayer ,2006 MINI Cooper Convertible 2dr Convertible (1.6L 4cyl 5M),I Love my Mini Cooper Convertible," It's so fun to drive that I look for excuses to go places so that I can get in my Mini and go. It looks great and is much more interesting-looking than other cars on the road. It is very roomy inside. The stereo is terrific. There are so many standard bells and whistles that I still am learning how they all work. This is the ""funnest"" vehicle I've ever ridden in or driven. It makes me smile and lifts my spirits whenever I drive it. My other car is a '98 Toyota 4Runner, which I absolutely love. But my Mini is the most fun. I love the attitude of the company too. It doesn't take itself too seriously.",5
189, on 03/29/06 14:02 PM (PST),Mike ,2006 MINI Cooper Convertible S 2dr Convertible (1.6L 4cyl S/C 6M),An every day car!," This is my fifth Mini. I've had a Mini classic, 2004 Cooper, 2005 Cooper Convertible, 2005 Mini Cooper S Convertible, and now a 2006 White Pepper Cooper S Convertible. This is such a fun car to drive, especially going round corners. It's nippy and fun! I have so many options...some of the major ones are: aero kit, (custom chrome grill), 17"" web spoke wheels, xenon headlamps, additonal racing lights, chrome exterior, chrome line interior, navigation, automatic transmission with paddles (one of the greates features), auxillary gauges, sport package, premium package, cold weather package, convienience packaage, front fog lights, rear fog light (great for backing off drivers too close or those with brights on), and the wind deflector.",4.75
190, on 03/23/06 15:54 PM (PST),Tammy ,2006 MINI Cooper Convertible 2dr Convertible (1.6L 4cyl 5M),"Pep, style and function", I have an Acura and an Audi in the driveway. I pick the MINI every time. I drop the top in freezing weather on a sunny day! I am getting 27-28 mpg in the city. I navigate a lot of small streets and parking is a breeze. It's spoiled me. Really. ,5
191, on 03/22/06 10:34 AM (PST),rubugd ,2006 MINI Cooper Convertible S 2dr Convertible (1.6L 4cyl S/C 6M),my MINI review," I just bought my MINI four days ago. I hate not being in it. Even though it is still too cold, I have been sporting the top down with the heater blasting. This little car has some attitude and speed. I love it!",5
192, on 03/21/06 14:03 PM (PST),Bob ,2006 MINI Cooper Convertible S 2dr Convertible (1.6L 4cyl S/C 6M),"Coop, Coop, Coop"," This is a great car. It's fun to drive, well engineered, gets good gas mileage, looks sharp, corners like a race car, and accelerates with the best of them.  I drive it on a 36 mile commute every day and love it.  It does not drive like a small car.  It feels very solid on the road.",5
193, on 02/06/06 17:33 PM (PST),jim d ,2006 MINI Cooper Convertible S 2dr Convertible (1.6L 4cyl S/C 6M),Love my Mini, I am absolutely in love with my new MINI Cooper S.  It's zippy when you need to take off.  Its sharp modern design pays homage to the Minis of the past.,4.875
194, on 01/15/06 17:27 PM (PST),RRS ,2006 MINI Cooper Convertible S 2dr Convertible (1.6L 4cyl S/C 6M),2nd MINI...Love All Over Again," I loved my 2004 Cooper S so much that I traded it in for an 2005 Cooper S Convertible. The only issue I had with the '04 was a problem with the radio display.  t became garbled when the temperature fell below 0 degrees.  The radio was replaced by BMW.  My dealer gave me only $2,000 less than what I paid for my 2004 when I bought it new.  You gotta love that love depreciation! The convertible is even more fun than my hard top. I recommend this fun, reliable go kart to everybody - I've already referred 5 sales to my dealership!",4.875
195, on 01/14/06 09:28 AM (PST),JOHN GUIDA ,2006 MINI Cooper Convertible 2dr Convertible (1.6L 4cyl 5M),Love My Mini," I have read some of your reviews. Some were negative about this car's pep.  I have been suprised to the opposite.  The Mini Cooper has more pep than I expected it to.  Therefore I am thrilled with my Mini Convertable (not the ""s"" model).  Your profesonal reviews had me a little nervous after ordering the car.  I'm assuming you're using teenagers to do your reviews. I'm forty eight years old and this is the most fun car I had ever had to drive.  If you want to see a cheap interior look at the Pontiac Solstice.  Mini has thought of features on this car that I would have never expected.",5
196, on 11/18/05 14:15 PM (PST),Happy ,2006 MINI Cooper Convertible S 2dr Convertible (1.6L 4cyl S/C 6M),I'm Happy with Happy," Just sitting in my MINI Cooper (Happy) puts a smile on my face.  Very few cars can do that anymore. It handles like a GoKart and gets good economy.  The only issue that I have had with it is that BMW says to use Premium Fuel, which is a bummer.  The back seats are not usefull unless those in front are small also. Otherwise, this car is a beatiful piece of machinery.",4.875
197, on 10/04/05 13:55 PM (PDT),ojershelly ,2006 MINI Cooper Convertible 2dr Convertible (1.6L 4cyl 5M),Amazing ride in such a small package," This car puts the ""kid"" back in all of us!  Lower the top and it brings a smile to your day.  Whoever said ""bigger is better"" never drove a Mini.  Drive one.",5
198, on 09/14/18 11:21 AM (PDT),Raymond Piechocki ,2008 MINI Cooper Hatchback S 2dr Hatchback (1.6L 4cyl Turbo 6M),Rocket in a Shoe Box," This a really great car that I have enjoyed for 10 years. I have driven the car on long road trips and it has performed well in a number of different areas  with great performance and reliability. Maintenance, other than routine, has been at a minimum until about 6 months ago. Then the computer went, costly repair. Remember, the MINI is a member of the BMW family, and that translates into EXPENSIVE.  Given its pedigree, I expected the quality to be much higher. There is a lot of plastic and rummer that is exceptionally poor in quality. Rubber windshield gasket deteriorated very early in its life but that deterioration did not effect performance (no leaks), it just did not look good.  This happened in a number of cases around and under the car with gaskets and seals. I attend to keep the car forever because the cost of repairs is more than I can get if I try to sell it. I love driving it, and it appears that I will do just that!!!",4
199, on 03/19/18 14:21 PM (PDT),Larry ,2008 MINI Cooper Hatchback S 2dr Hatchback (1.6L 4cyl Turbo 6M),Mini Sports Car," Dealers are in the big cities, but there garages that work on them.  My Mini has required no maintenance other than oil changes and tire rotation.  I did put in a new battery last summer.  It didn't give me any trouble,  but it was getting old.  I love driving it!  No one can keep up with me on tight curves and ramps.  I haven't tried for 140+ top speed yet.  I've close enough that I know it will do it.  Six speed tranny is as good as any I've driven.",5
200, on 01/28/18 08:23 AM (PST),RJ ,2008 MINI Cooper Hatchback 2dr Hatchback (1.6L 4cyl 6M),Love my Mini!," Best car I've ever owned! I've had it for 10 years now, and love it!  I've owned Chevy, Ford, Nissan, and Toyota in my 40 years of driving, and my Mini performs the best, gets the best mileage (over 40 mpg!), is the most fun to drive, and is SO good looking! The only problem with a small car is sometimes trucks on the highway don't see you, so you must drive very defensively.",5
201, on 03/22/17 16:22 PM (PDT),Len Daubler ,2008 MINI Cooper Hatchback 2dr Hatchback (1.6L 4cyl 6M),Don't buy! Costly to maintain, We bought our daughter a used 08 in in 2013 with 92k miles. We paid 11k and since owning this have replaced rear brakes twice from once including all calipers. Timing belt replaced. Clutch and flywheel just replacedon't and I have spent at least 7k in Maint and repairs. These costs were from a dealership because their quotes were so outrageous my daughter walked out of the dealership crying with an estimate in her hands. Never again will I buy a Cooper. I would not accept one as a gift!,2
202, on 06/11/16 19:10 PM (PDT),stanley m heath ,2008 MINI Cooper Hatchback S 2dr Hatchback (1.6L 4cyl Turbo 6M),a blissful honeymoon led to a nasty divorce," BMW seems determined to make Mini owners tethered to their Mini dealership service departments. There are no instructions for owner maintainence and the instructions for resetting the stupid computer for things as simple as inflating the tires are either incomplete or unintelligible. Oil change intervals of 15,000 miles are too long and only contribute to more trips to the dealer in the long run as the engine wears out. Every Mini owner can attest to the utter worthlessness of the run flat tires. Harsh ride and expensive to replace I put conventional radials on and it made big improvement. For a ""sports"" car with all the electronics I""d expect and oil pressure gauge and a temperature gauge at the minimum, but apparently BMW engineers knew better. I bought my Cooper S with 13,000 miles and never got the Email regarding the recall for timing belt tensioner replacement until mine imploded at 30,000 miles. The local dealer was willing to replace mine, but up until that moment I'd never had oil consumption problems. Since then it burned through 2 qts. in 5000 miles. Coincidence? I think the fragments from the tensioner ruined the internal parts of the engine. The driving experience is indeed exhilarating, but beware the dealer cost for service can offset the fun factor real quick. I will not buy another Mini or any other BMW product or recommend them to anyone else. Run the other way",1
203, on 12/08/15 07:20 AM (PST),Scott England ,2008 MINI Cooper Hatchback S 2dr Hatchback (1.6L 4cyl Turbo 6M),So much fun - and oh so not worth it in the end...," Look I'll make this brief and simple. If you are reading this and other posts you should have an idea now that the Mini is a blast to drive. And you will pay and pay for the constant repairs to enjoy that go-kart feel. The reliability on these cars is abysmal - period. Something is always leaking, breaking or needs replacing. The little turbo simply just eats things up and you will be in the ""repair"" tunnel of hell once things go south. And they will sooner then later. I simply can't recommend these cars until BMW makes a significant commitment to improving quality. Save yourself heartache and go get a new Mazda Miata.",2
204, on 02/06/15 06:17 AM (PST),theminicooper ,2008 MINI Cooper Hatchback 2dr Hatchback (1.6L 4cyl 6M),Fun to drive comes with a Price!," I purchased this car brand new! My dream car back then! Today, I am regretting it. Now at 100 000 miles, I already had a few major issues. Twice I had a coolant leak! Which cost near the 1000$ mark to get repaired. Now I have an engine had gasket leak. This car leaks from everywhere basically. Very expensive car to own! You need a special tool to remove sparkplugs! I also had electrical problems! Driving along and all of a sudden, Windows goes down and doesn't want to come back up, Headlights flashing like a police car.. car alarm going off as I unlock car...  Very fun to drive!! Looooooove the driving experience but problems are becoming ""unforgivable"".Would NOT recommend!!",3.375
205, on 06/14/14 14:44 PM (PDT),bill_jones ,2008 MINI Cooper Hatchback S 2dr Hatchback (1.6L 4cyl Turbo 6M),"Too many problems, excessive oil consumption "," I owned a 2008 Mini Cooper S, until recently when I traded it in with 75,000 miles. I bought it new and it was a fun car to drive.It had lots of leg room for my 6' 4"" body, but in terms of maintainability it was the worst car that I have ever owned. After 36,000 miles, I was continually plagued with either a ""CHECK ENGINE"" or ""SERVICE"" light and as a result I was forced to bring it to the dealer/car repair shop to get it analyzed. Furthermore, it had ""run flat"" tires...a terrible experience!To summarize my MINI experience:after 50,000 miles it turned into a lemon. To the future owner...stock up on SYN 5W-30 motor oil...you're going to need it! ",3.75
206, on 01/20/14 10:30 AM (PST),watermelon4 ,2008 MINI Cooper Hatchback S 2dr Hatchback (1.6L 4cyl Turbo 6M),Great Car - but here's what you need to know," Great car but the S models tires & susp R harsh except on smooth roads. When time to replace them, buy softer tires & the car will b so much more enjoyable. U feel every bump w/OEM tires. Recall for timing belt tensioner & they replaced w/main crank seal, no charge. Paid $60 for new timing belt. No chatter anymore like it did on really cold starts. The auto trans is a worry. Seems to not know what gear it wants when U slow & then accelerate-bucks like a horse - I expect it will fail one day but so far at 55k, ok.The computer tells you 2 have service at like 40k & dealer charges $200 just to check the vehicle over, no maintenance -I wouldn't recommend it if you can find someone else 2 check",4.75
207, on 08/27/13 18:13 PM (PDT),wildmini ,2008 MINI Cooper Hatchback S 2dr Hatchback (1.6L 4cyl Turbo 6M),"Mini now, Maxi$$$$ later.  Horrible resale value!"," My 08 Cooper S (6 speed auto) ran at 226 Degrees.The Thermostat is computer controlled and works to keep the temperature HOT.In turn, this cokes up the oil in the Turbo models, and causes a lot of build up in the engine from carbon.I found my Turbo model had excellent fuel economy until you factor in the amount of High-Quality synthetic motor oil I had to constantly replace.People try to say their Mini doesn't use oil, just look at the exhaust pipe on any of them, they use plenty of oil.I sold mine at 77K after a series of replacements.Heat kills & every trip is a risk after you get significant mileage on these.",3.625
208, on 05/13/13 09:25 AM (PDT),kongsi ,2008 MINI Cooper Hatchback S 2dr Hatchback (1.6L 4cyl Turbo 6M),Did I buy the right car ," Well I was looking for a bigger car , but saw this MINI at BMW of Dallas and fell in love with it.I was surprised , how good the service was when I bought it , this Ali really went out of his way to help me choose the right car.Then usually I feel the car gets lesser as the time of purchase goes by , but they upgraded the car to certificated the car and replaced things that were getting worn , like the run flat tires.The car is a blast to drive ,the only thing IÂ´m not sure of how hard the ride is and how loud the road noise is. It can wear me out .The price is a little high ,because some things are so much plastic , but there are allot of features on it .",4
209, on 08/15/12 18:34 PM (PDT),jasonbum ,2008 MINI Cooper Hatchback 2dr Hatchback (1.6L 4cyl 6M),"Fun to Drive, lots of limitations"," I bought this car used and I am perhaps the wrong demographic to own such a car. If it wasn't so fun to drive, I would hate it- if that makes any sense at all!Noisy on highway, base engine strains when pushed. Automatic trans is clunky on downshifts and has trouble making decisions. This car had some type of solenoid problem before I bought it and found that out later. Very finicky about fuel- Mini will almost spit out anything less than 93 octane. Carbon buildup problems exist and on such a tightly built engine, that becomes worrisome. The Mini, for me, is like someone that you just date but wouldn't marry.",4
210, on 11/12/10 00:00 AM (PST),MINI S POCKET ROCKET ,2008 MINI Cooper Hatchback S 2dr Hatchback (1.6L 4cyl Turbo 6M),Go GO Cart GO!," This is a blast to drive, there is no other way to describe this little Pocket Rocket!! Fast tight  steering, just out and out fun to drive. I Have had many types of cars in my life over the years from Jags and Vettes to Mercedes and the like. The most fun car to drive ever. The radio is kind of lacking how ever should have bought the Better radio option!",4.875
211, on 09/11/10 00:00 AM (PDT),mini coop ,2008 MINI Cooper Hatchback 2dr Hatchback (1.6L 4cyl 6M),Great Car," Has been virtually trouble free and I have 48,000 miles on the car in two years. I am 6'5"" tall and it is very comfortable..tons of room. My 6'6"" son can sit in the back seat behind my wife on the passenger side. We can fit 5-6 bags of grocery even with four in the car. It accelerates very well with 4 in the car even up hills. Ride is firm but has no rattles. The six speed manual is smooth and the engine improves with mileage. I like it better now than when I got it...smoother and quicker. Still gets tons of looks and comments. People pull up asking me roll down my window to say the car is great. Nothing performs as well for the money and 40+ MPG. Great in snow and cold. Strong heater.  ",4.75
212, on 07/17/10 13:48 PM (PDT),Mike ,2008 MINI Cooper Hatchback S 2dr Hatchback (1.6L 4cyl Turbo 6M),This car is garbage," I bought my 2008 Mini brand new as I wanted a fun car to drive.  I have been to the dealer for fixing things so often I am now on a first name basis with them.  It's no one big thing, but a bunch of little things.  Windows don't work properly, engine indication lights come on randomly, I needed a new valve cover gasket at 28,000 km and since getting the car back from the dealer, it sounds like a diesel.  I tried to get it back in right away, but was told that I have to wait three weeks, likely causing further damage.  I don't care if the repairs are fixed under warranty.  It's the hassle of taking time from my day and having to continuously take the car in that is driving me nuts.",3.5
213, on 01/29/10 09:21 AM (PST),Alex ,2008 MINI Cooper Hatchback 2dr Hatchback (1.6L 4cyl 6M),Unreliable go-kart," DO NOT BUY A MINI!!!  I was excited to pick up my Mini a couple of years ago; it had go-kart handling and almost 40mpg.  However shortly after I picked up the car the problems started; engine overheating, windows not rolling up, various engine lights coming on, etc...  Each time the dealer would help me resolve the issue, but as this wasn't scheduled maintenance, I had to arrange alternative transportation.  In addition we live about an hour from the dealer so it was two hours of driving with my wife following me.  This wouldn't have been such a big deal if it wasn't in the shop at least once a month.  Moritz would not work with me, and I finally sold the car for a much more reliable Nissan.",1.625
214, on 01/10/10 12:50 PM (PST),tdi owner now ,2008 MINI Cooper Hatchback S 2dr Hatchback (1.6L 4cyl Turbo 6M),My MINI Cooper S nightmare," I thought when I bought my MINI Cooper S 2008, I was buying my dream car.  I was proven wrong as soon as winter in New England came around.  First morning below 0 it left me stranded on the side of the road for 4hours (until Roadside could get me).  At that point, it was in shop x 3 weeks, they needed to get a modified ""snorkle"" part for the manifold.  There was water in there.  I thought doesn't it get cold in Europe..well yeh!  The car come May and June wasn't any better.  The car was at the dealer on ave. 1x every 6-8 weeks with less than 20000mi.  I lost a ton of money when I traded in my completely unreliable MINI contrary to what the dealer says it does lose value!  ",3.375
215, on 12/24/09 20:36 PM (PST),Not quite sure ,2008 MINI Cooper Hatchback S 2dr Hatchback (1.6L 4cyl Turbo 6M),Not quite sure how I feel ," I bought my MiniS because I wanted better gas mileage, but so far I've had 3 flats and one shattered windshild from a stone on the fwy so it hasn't been all that economical.  Also, the dealer added $3000 to the MSR b/c ""they are so much in demand.""  Well, now they're not in demand and I paid quite a bit more than I should have.  Also, I'm a little afraid to take it on long trips b/c I always seem to come back needing a new tire.  Yeah, I do get lots of compliments like ""You're car looks like it's smiling at you!"" Or, ""you've got a cutie!"" That's nice, but I'm seriously thinking of trading it for a RAV 4-- more room, better tires, more comfortable on long trips.",4.625
216, on 11/13/09 09:18 AM (PST),ckranert ,2008 MINI Cooper Hatchback S 2dr Hatchback (1.6L 4cyl Turbo 6M),2008 Mini Cooper S," I bought the car in May of 2008 and already have over 30k miles, so it is a great car to travel in. I am able to get my wife, son, golf clubs, and everything else that comes with having a toddler in the car with no problems. People complaining about space don't know how to use what they have! Got it for the gas milage first and performance second, it hasn't disappointed in either. My main concern is the constant rattling from the passenger side and the dealership's refusal to fix it. Aside from that it is a great car.",4.625
217, on 11/02/09 14:31 PM (PST),EastCoastGirl ,2008 MINI Cooper Hatchback S 2dr Hatchback (1.6L 4cyl Turbo 6M),MINI Review," I have had my 2008 MINI Cooper S for a year and half with zero issues.  I have only had to have one part replaced on my coop - the recalled exhaust.  (The tail-pipes were too long and were a burn hazard for the legs.)  I love love LOVE to drive MINI's and can't imagine owning any other car. They handle well, have pep and are cute to boot! ",4.5
218, on 10/17/09 12:03 PM (PDT),kmbkat ,2008 MINI Cooper Hatchback S 2dr Hatchback (1.6L 4cyl Turbo 6M),disappointed, Bought my Mini new in 2/08 and the fuel pump went out at 17000 miles. Although it was covered under warranty I can only guess what troubles lie ahead. I also had to replace one of the run flat tires to the tune of $249. The car is fun to drive and I have adequate space since I no longer have young kids to transport. But once I experience a major mechanical failure I start looking for a new car. I plan to buy a new Honda or Toyota in 2/10.,3.375
219, on 08/18/09 07:01 AM (PDT),Unhappymotorer ,2008 MINI Cooper Hatchback 2dr Hatchback (1.6L 4cyl 6M),"Beware of ""Warranty"""," I bought my car brand new a year ago -- have loved it despite quirks with the windows (no fix for it yet...supposedly coming in late 2008). Drove it responsibly for 14,000 miles in the year to include a trip across country.  Now the clutch is ""burnt"" and its not covered under the warranty. They are blaming me, which is ridiculous. I would be wary of buying one again.",3.5
220, on 08/13/09 09:25 AM (PDT),MAM ,2008 MINI Cooper Hatchback S 2dr Hatchback (1.6L 4cyl Turbo 6M),"Too much maintenance, too much time"," It's a fun car to drive, great gas mileage, cute etc, but very expensive for repairs. In one year, I've spent $2500 out of pocket on a car I bought brand new from the dealer, in addition to the gas to get to the dealership (100 miles roundtrip in DC traffic) and taking time off work (they close at 7pm).",2.875
221, on 08/13/09 08:08 AM (PDT),ccs8c ,2008 MINI Cooper Hatchback S 2dr Hatchback (1.6L 4cyl Turbo 6M),Mini cooper S," My clutch went out at 14,000 miles, windows finicky (don't work all the time).  Re the clutch: no explanation other than its my fault from Mini of North American and the dealer; I had to pay for the replacement less than a year after purchasing it. My previous clutches didn't burn out until 60,000-75,000 miles, so I don't understand this, but I won't buy another mini and will sell this one within the year.",3.375
222, on 08/11/09 15:57 PM (PDT),Disappointed_in Mini ,2008 MINI Cooper Hatchback S 2dr Hatchback (1.6L 4cyl Turbo 6M),Another Clutch failure, This is my second mini.  The clutch went out in the first one after 2 1/ years  years and only 22000 miles.  The cause was determined to be a manufacture defect and was covered.  My 2008 Mini S has only 10727 miles and is a standard transmission too.  The clutch began slipping on this one. It is currently at the dealer and I am waiting to hear if the repairs are covered.  I do not ride the clutch and do not drive aggressively or even need to shift that often (not a lot of stop and go traffic).  I have read many posts on other sites about mini's and clutch problems.  Buyer be ware!!!,3.125
223, on 07/25/09 16:27 PM (PDT),Turbo S ,2008 MINI Cooper Hatchback S 2dr Hatchback (1.6L 4cyl Turbo 6M),One year in my Cooper," Had the car for little over a year now.  It is an absolute BLAST to drive, and will always put a smile on your face.  Fuel economy is phenomenal for a car this fast as well.  Lots of cool features, like the folding mirrors, that are more fun the show of than functional, but fun either way.  The pushbutton start is cool, but I wish it had the comfort access system.  The leatherette looks nice, but I don't like the way it feels.  All in all, for $25,550 and the included maintainance, its a lot of fun for the money.",4.75
224, on 06/29/09 09:15 AM (PDT),JimH ,2008 MINI Cooper Hatchback 2dr Hatchback (1.6L 4cyl 6M),Wild Maus (mouse)," This is my second burgundy Mini. My first was a 1967 that I brought back from Europe.  Both cars were/are go- carts.  The '67 cornered better, but was underpowered.  The '08 has the power but it overpowers the steering.  No complaints, mine you!  Lord, what a fun car to drive.  By the way, the title refers to a carnival ride, ""The Wild Maus.""  It would snap your head off your shoulders, if you weren't careful. Read the complaints: Bumpy ride: It is a sports car - dodge them.  Limited space: drop the back seats and think again. Odd radio controls: It has a radio? - who knew!  I love to hear it purr!",4.75
225, on 06/21/09 17:07 PM (PDT),Sean Michael ,2008 MINI Cooper Hatchback 2dr Hatchback (1.6L 4cyl 6M),"45,000 and still going!", OMFG THIS THING IS A BLAST!!! From the very get go I fell in love with a car my wife had suggested when I thought of getting a bug... I'm glad I went with the Mini. First of all I commute 184 Miles a day up and down from the mountains. Phx to Payson AZ of an elevation change of over 5000 ft. I needed something reliable and could handle the road and elements. This little car has sold me for LIFE! I love the Tech with the Sports handling. If you're thinking of buying your wasting precious time you could be driving. =),4.875
226, on 06/13/09 23:26 PM (PDT),warren ,2008 MINI Cooper Hatchback 2dr Hatchback (1.6L 4cyl 6M),MINI Cooper-The best in it's class!," So far, my MINI is winner. As all other reviewers have commented on-- it's a blast to drive! Test drove the other subcompacts and MINI stood out from the pack.  Cornering and handling are outstanding with no body roll. Braking is very responsive and fuel economy is excellent averaging about 31mpg combined. Getting 44mpg+ on the Hwy with a light foot in 6th gear. Styling is one of a kind.  Base Cooper still nicely equipped without a lot of added options. Interior fit and finish is impressive. Ride is a bit firm, but still in a fun kind of way, although this can get tiring on long drives I must admit. Watch the road dips as this car sits low to the ground.",5
227, on 06/04/09 22:21 PM (PDT),KarenZ ,2008 MINI Cooper Hatchback S 2dr Hatchback (1.6L 4cyl Turbo 6M),This is a fun but wacky little car!," Pros: handling fuel efficiency (my avg 30.4, I think) parking (mwah, ha ha!!!!!...that little space is mine all miiiiiine!) power/acceleration dash layout fit and finish reliability ipod-friendly ($12.00 male-male cord. Plugs right in...totally easy!)  Cons: Very jerky acceleration Somewhat jerky braking The seat belt thing gets caught in the space where the door jamb is.I've tweaked my back/shoulder muscles a few times. Hate that! Awful cupholders. If you can get a soda cup out without crushing it, you are amazing and you should become a surgeon. Trunk locks when doors are locked. Even if you've already ""popped"" it. Annoying! Wind wiper controls stink. And only two intermittent speeds.",4.5
228, on 05/04/09 10:35 AM (PDT),TPAMiniGuy ,2008 MINI Cooper Hatchback S 2dr Hatchback (1.6L 4cyl Turbo 6M),More Fun than my 911's-Part II," After 12000 plus miles the car is flawless..it gets better than sticker gas mileage..onboard computer displays your MPG in realtime and average...great feature...not a single problem ..average 36.5-39.5 ..it will get over 40 MPG if you drive it  easy on the highway at 70...Sports car ride more firmly than a luxury car..It is incrediblely stable and safe at ""highway plus"" speeds...also has fantastic brakes..Tons of leg room..We plan to add a 2009 S Convertible so our 2008(yellow) will have a playmate...as soon as she decides on the color....If you're a car guy you'll love this car....If you not, you'll still love this car!",5
229, on 05/02/09 04:08 AM (PDT),Ohioman ,2008 MINI Cooper Hatchback S 2dr Hatchback (1.6L 4cyl Turbo 6M),Short Lived Love Affair," O.K., it's cute, fit well in my garage and was truly ""fun to drive"", but the novelty for us was over for us in a big hurry. It is a very small car, and while likely the best in its class, we found it cramped, noisey, rattley and poor riding, especially on road trips. The run-flat tires are bricks, the premium stereo was fair at best, it was nearly impossible to get comfortable (no,we aren't big people), and I really didn't care for the valve rattle at start-up on cold days.  I switched to a Camry SE V6 which is (yes) faster, more refined, has far nicer/more of ""everything"", and for about the same money. If you need to drive regularly, long distances or with others, don't buy a Cooper",3.625
230, on 04/24/09 22:39 PM (PDT),Little Red Rocket ,2008 MINI Cooper Hatchback S 2dr Hatchback (1.6L 4cyl Turbo 6M),A MINI That Give You Alot!," Have had my MINI for about 15 months. I'd have more miles on it but living in sunny AZ, I love riding my Bikes. This is one 'fun' car! Almost takes me back to when I owned a BMW 2002Tii. I had the JCW Performance Kit installed. Yes it really makes a difference! Not so much wth the JCW Brembo Brakes. Save yourself some money and stay with the OEM. Just about everyplace I park my MINI, people compliment it. My wife has an 06 Miata MX-5. Both cars have almost the same performance stats, but really feel different. The MX-5 is so smooth and natural. The MINI feels like every second it looks for a fight! What fun! Watch out for the options you order A $23K car cost over $40K easily Have fun!",5
231, on 04/20/09 05:47 AM (PDT),Family Guy ,2008 MINI Cooper Hatchback S 2dr Hatchback (1.6L 4cyl Turbo 6M),Short lived love affair," I custom ordered my Cooper S manual last spring, and sold it after only 9 months of ownership. It was certainly fast (one speeding ticket), nimble and fun to drive, but even my 8 year old daughter complained that the rear seating was too small and that ""she didn't feel safe"". I regularly drive 2- 3 hour trips and found this car to be harsh riding, noisy and rattley. The small tires and wheels were simply no match for the rough roads around Ohio and Michigan. My full-sized buddies complained bitterly about no leg room when they rode with me, whether in the front or back seats.  Buy it for the city and only if you don't have kids.",4
232, on 04/07/09 00:36 AM (PDT),rnmini ,2008 MINI Cooper Hatchback S 2dr Hatchback (1.6L 4cyl Turbo 6M),awesome cooper s," Love everything about this car. First it looks cool, so much fun to drive, can go up the hill soo much faster than other cars, still gets good gas mileage..I drive somewhat fast and like to accelerate and I have an automatic turbo charged..i push that sport button and this car will fly..still average 30miles per gallon, have the mini sound system...Fun, reliable, good mpg",5
233, on 04/01/09 11:34 AM (PDT),Val ,2008 MINI Cooper Hatchback 2dr Hatchback (1.6L 4cyl 6M),A Total Blast!, I was on my way to purchase the Acura RDX when the Mini Clubman caught my eye at the car show and I totally fell in love.  I ended up getting the Mini Cooper since the Clubman wasn't out at the time and haven't regretted my decision for even a minute.  I love it!,5
234, on 03/20/09 18:40 PM (PDT),dan ,2008 MINI Cooper Hatchback S 2dr Hatchback (1.6L 4cyl Turbo 6M),dont waste your money," we bought this to fast ,it is very small inside and hard to get to anything in the back after  only 6 months the dealer will only give us 19,000 trade for a 33,800 loaded mini , they told us the mini was hard to get and has a good resale value ,these were just lies to get us to buy the car if you dont mind a bumpy ride,no room inside ,or want to loose 15,000 on your car in 6 months than this is the car for you ,i learned my lesson the hard way , hope this helps you .",3.25
