,Review_Date,Author_Name,Vehicle_Title,Review_Title,Review,Rating
4070, on 01/22/17 11:52 AM (PST),Dan ,2016 INFINITI Q50 Red Sport 400 Red Sport 400 4dr Sedan AWD (3.0L 6cyl Turbo 7A),Best car I've driven in this price range.," At first I was skeptical about Infiniti in general. I knew that they had the G-35 series which were popular in the 2 door version. I was not impressed by the 4 door models..too small for my taste. When the Q50 3.7 came out my wife leased one and I started driving it occasionally. She absolutely loves it and I fell in love with the Q50 series as well. When the Q50 turbo came out and I had an opportunity to road test one I actually got it that day! It's perfect 2017 Q50 RS 400 twin turbo all wheel drive! What an amazing car for the price. It's a rocket period! Put it in Sport + and you literally need to hold yourself together because by the time you realize what's going on mostly likely the speedometer is way past 100mph. I have no complaints about the car. It has power, looks sharp, comfortable seating, and it has so many option of driving that it's a ball to drive. Mine only has the navigation option and that's it. If you have 50k burning a hole in your pocket give this car a try, you will not regret it!",5
4071, on 11/21/16 08:49 AM (PST),MortgageDan ,2016 INFINITI Q50 Red Sport 400 Red Sport 400 4dr Sedan (3.0L 6cyl Turbo 7A),Three weeks in......," I can't speak to reliability after just three weeks, but I can say this car is fast, fun and holds the road.  I have black on black and it turns heads.  The reviews are correct:  there is no turbo lag.  The steering is a little different feel, but I'm coming out of 15 yrs of SUV driving.  My son is a catcher and that huge baseball bag fits easily in the trunk.   The dealership has been great thus far.",5
4072, on 05/31/16 19:51 PM (PDT),Ray ,2015 INFINITI Q50 Hybrid Hybrid Premium 4dr Sedan (3.5L 6cyl gas/electric hybrid 7A),the capability to be good but not a bad car," While shopping i was deciding between a 2015 Hyundai genesis sedan and a few other cars. I came across the q50 liking the old G models. ENded up with the Q because of the boring feel of the genesis. The q50 is marginally faster only because the transmission tuning is terrible at best. Pedal to the floor my 06 IS350 and the genesis sedan both downshift instantly to the right gear and puts the power down. The Q50 on the other hand has to build the revs up from cruising around 2k rpm's to about 6k to rev match, and it feels like an eternity. It never really knows what gear to go into when trying to do a smooth pass from 40 to 55 mph. I have reset the ecu so it could relearn based on my driving, it has improved but is still erratic. It either stays in a high gear then just bogs or downshifts too much and jumps out where you have to come off the gas quickly to compensate.The premium Bose system is awesome much better than the earlier version in my old Maxima. I listen to a variety of music and it handles everything pretty well. I added an additional sub just to get those deeper lows but the sound is not lacking from factory, its crystal clear. The apps are a gimmick its best to use your phone when your parked versus having the intouch system do a google search. USB and ipod work very well and have clean sound and amplification. Bluetooth audio works seamlessly and gives access to phone for browsing on the screen versus using the actual phone.Build quality is not on par with lexus or bmw parts feel a bit cheaper and less sturdy. Cabin noise is low even at highway speeds. tire noise is not bad for run flats but the ride quality greatly suffers. For a 55 series tire it rides like a 35 minus the performance benefits. I will be changing to standard tires once these wear out. plus the 17 inch wheels look too small for the car 18s or the 19 inch sports are a much better option.Trunk space is marginally bigger than my is350 but the backseat is far more spacious. If the new Lexus IS wasn't so ugly i would have looked into one but i feel like i will go back to lexus versus Infiniti. Possibly even move to BMW before i buy another Infiniti. The q50 is no where near a bad car but it has a lot of bugs that need to worked out. THE GAS MILEAGE IS ALSO NO WHERE NEAR STATED. I get average 22 with 80% highway (70-80mph) 20% city (45mph). Driving the same routes/ speeds my is350 averages 25 highway and 18 city. the q50 is around 23 highway using premium only.",4
4073, on 04/25/16 22:50 PM (PDT),FotG ,2015 INFINITI Q50 Hybrid Hybrid Premium 4dr Sedan AWD (3.5L 6cyl gas/electric hybrid 7A),"Unpredictable acceleration, uneven stops"," There is very little consistency from where you put the pedal and how the car accelerates. The standard transmission mode is the most consistent and the most driveable. The sport mode is so wildly unpredictable that it's pretty much unusable. Sometime the car takes off like a rocket, and some times there is a 2-3 second delay before anything happens.  The braking is uneven and when between 30 and 40 miles per hour there is a sudden decrease in acceleration force and the brake pedal has to be pressed much harder. The transmission is too aggressive at shifting up to higher gears making it hard to maintain a constant speed. I read the reviews of this car and saw it was a love it or hate it kind of car, but I was not expecting it to be so unpredictable. Strangely enough, nearly all of these problems go away if you shift manually, but it also disables EV mode. Software in the car seems rough around the edges and as if it was rushed to production. They are typically small problems but they get annoying after awhile. Ex: dash screen and top screen remember what you last set them to, bottom screen doesn't. Won't remember your selected drive mode. One thing I do like is the direct adaptive steering. But only in the heavy/quick mode. The standard mode gets twitchy when making quick left then right turns (such as an apartment parking lot).The bottom line, I would not buy this car again, acceleration and braking are too unpredictable, which are consistent with a surprisingly high amount of car reviews. I didn't notice any of these issues in the test drive. My advice is get a weekend demo if you are looking into this car.",2
4074, on 04/24/16 23:32 PM (PDT),Nick J ,2015 INFINITI Q50 Hybrid Hybrid Premium 4dr Sedan AWD (3.5L 6cyl gas/electric hybrid 7A),Probably the best car in its class," A lot of reviewers and car magazines like to brag on and on about the road feel and handling of a BMW 3 series. But most people in the real world aren't driving their car on a racetrack, a mountain road or trying to set a lap time. The Audi A4 doesn't even compare to this car in any way. This is more spacious, more powerful, and the quality of the material and fit and finish is on par. The S4 however, is a better car. The same story with the 3-series. When compared to a 328, the Q50 is definitely the better car. A 335 is a better performance machine, but the ride and comfort is sacrificed in the name of performance. If you're looking for a great balance of luxury and sport, but you don't want to fork over $50k or more (Audi S4, BMW 335i, etc.) This is the best car in its class.",4
4075, on 03/22/16 20:58 PM (PDT),Micky ,2015 INFINITI Q50 Hybrid Hybrid Premium 4dr Sedan (3.5L 6cyl gas/electric hybrid 7A),Great Car!!," Definitely is totally different to drive a Hybrid car, you will feel in the pedal, but when you want power, you have 360hp right in there, it is super fast car, very economical, you get 32 miles per gallon easy, it is a luxury nice experience, just got it a week ago, I will recommend, specially with all the incentives and some free tolls for having a hybrid car, nothing to lose, worth to try",5
4076, on 12/02/15 09:52 AM (PST),Philippe ,2015 INFINITI Q50 Hybrid Hybrid Premium 4dr Sedan AWD (3.5L 6cyl gas/electric hybrid 7A),a ghost in my car !!! (2)," I bought the Q50 hybrid last year. I have only 5000 miles after one year. last month, I rode the car to go to a medical appointment. I was at 60mph when the car started to go on the right by itself and started to brake multiple times creating a bumpy ride. it was a nightmare. I called the dealer and brought the car there.They called the next monday to tell me that they uploaded the new version of the software and it was fixed....I am scared now no matter what.New Update Dec 2nd 2016: althought I had a ghost in my car, it is now fixed by the magic of the reprogramming. The car is nice, good handling, good performance and especially good gas consumption (26~27mpg on the road, 32mpg in the highway).new update June 2017: no more issue. good car with good acceleration and great comfort.",4
4077, on 08/07/15 14:16 PM (PDT),SS ,2015 INFINITI Q50 Hybrid Hybrid Premium 4dr Sedan (3.5L 6cyl gas/electric hybrid 7A),Overlooked Option, Update:  almost at the 3 year mark and the car has been worked flawless.  I did change out the run flats for conventional tires which softened the ride a bit. AWD system works great here in Minnesota.  Electric motor provides a ton a torque for quick acceleration. My lease will be up soon but I’ll probably change to something with a bit more room.  Lack of storage is a downside. ——This car was panned pretty heavily when it came out in '14.   There were some first generation issues that for the most part have been fixed.  Great highway ride.  Not a fan of run-flat tires - probably my only gripe.  Steering system is awesome.  There were a lot of critics of the wireless steering in terms of feel.  You would have to test it yourself to see but personally I like it.  Long drives don't wear on you.    Cross winds don't impact your driving line.  Bumps/potholes don't jar the steering wheel.  And the power the hybrid delivers is impressive.  Not to mention pretty good mpg as well.  Add in a nice audio system and all-wheel drive and you have a great ride.,5
4078, on 08/16/18 17:37 PM (PDT),Nena ,2015 INFINITI Q50 Sedan Premium 4dr Sedan AWD (3.7L 6cyl 7A),New tires/brakes before 25k miles??!," Have been leasing cars for about 20 yrs. This is  my 1st and last infiniti. Not my first high end vehicle lease either, but so disappointed about the quality of parts on this car.  I drive normally, standard wear and tear expected, but to have to change my run flat tires, front break pads, rotors, back rotors cut, etc and cough up $1600 in mid lease and less than 23k miles is unheard of!!! Terrible. What's worse, I tried to contact Infiniti and complain,  they put the blame on me as if my driving pattern etc. But I ask, if it's my driving pattern,  why is this the first leased car I had to maintain the way it requires?  I'm so dissapointed because overall, hoping someone would have reimbursed me etc.  Again, with brakes, I noticed something was wrong when the car would shake.  The dealership told me I need new brakes.  Goes back in few months.   Going back to honda /Acura.",1
4079, on 04/25/18 11:38 AM (PDT),AHK ,2015 INFINITI Q50 Sedan 4dr Sedan (3.7L 6cyl 7A),My Q 50, Overall a good car. Residual value was much above appraised value.,4
4080, on 03/02/18 09:02 AM (PST),Rob ,2015 INFINITI Q50 Sedan Premium 4dr Sedan AWD (3.7L 6cyl 7A),Great car, One of the best cars I’ve owned!,5
4081, on 02/23/18 11:18 AM (PST),Eva Rojo ,2015 INFINITI Q50 Sedan 4dr Sedan AWD (3.7L 6cyl 7A),Best luxury car for your money, I love everything about the car. The seats are so comfortable I could literally fall asleep in them.,5
4082, on 02/23/18 11:17 AM (PST),Eva Rojo ,2015 INFINITI Q50 Sedan 4dr Sedan AWD (3.7L 6cyl 7A),Best luxury car for your money, I love everything about the car. The seats are so comfortable I could literally fall asleep in them.,5
4083, on 12/26/17 12:50 PM (PST),Teresa ,2015 INFINITI Q50 Sedan Sport 4dr Sedan (3.7L 6cyl 7A),Really great car," Nice to drive, easy on wallet to own",5
4084, on 06/30/17 13:04 PM (PDT),Charlene ,2015 INFINITI Q50 Sedan Premium 4dr Sedan AWD (3.7L 6cyl 7A),What happened to Infiniti," This current lease with Infiniti will be my 17-20th years of driving an Infiniti. This car is an absolute disappointment. I had to get premium just for leather seats. The non leather are very uncomfortable. The steering, braking were changed. Car is all over the place and braking is also more powered. What happened to the stiff steering and braking.  Pick up is not as good. If you take great pleasure in driving as I do, this car is not for you. It is not a driving experience at all. Way too many distractions. Not driver focused. For example, the console is not facing driver. It's difficult to see radio, back up camera. You have to press too many buttons to get what you want. I like to put on radio and see stations not have to press a button to see what I want. I like climate control as well to see it not have to play with buttons to see it. Too many distractions if you live to drive. Can't shut off top screen with navigation. The leather seats are comfortable and good quality, but to pay the high price they charge is it worth it.",1
4085, on 10/13/16 18:14 PM (PDT),Mat ,2015 INFINITI Q50 Sedan Sport 4dr Sedan (3.7L 6cyl 7A),Love my q50s, Awesome car!! Bought it used.. great deal!!! Love the drive. It handles great... picks up speed real fast.... and looks amazing,5
4086, on 09/21/16 17:41 PM (PDT),Dennis Gray ,2015 INFINITI Q50 Sedan Premium 4dr Sedan AWD (3.7L 6cyl 7A),The Awesomist, You will not be disappointed in choosing the Q50,5
4087, on 09/12/16 10:45 AM (PDT),Frank K. ,2015 INFINITI Q50 Sedan 4dr Sedan (3.7L 6cyl 7A),Disappointed," I purchased the Q50 over the BMW because I could get a V-6 for the same price as the the BMW 4-Cyl.  turbo.  Acceleration is fun but the car does not grip the road like a BMW.  The handling  is squirrelly Also, the Q50 makes a bizarre ping sound when backing out of a parking space.  I've brought into the dealer 6 times and they could not fix it.  They even replaced the steeiring column.  Also, the only place to put your phone is in the center console and the the center console is too small for my iPhone 6+.  It's a love / hate relationship with my Q50.",3
4088, on 08/02/16 16:12 PM (PDT),Schafe ,2015 INFINITI Q50 Sedan Premium 4dr Sedan AWD (3.7L 6cyl 7A),Vroooom!!!," I'm 5 months in with this car and I love it. Its really fast and I've I've never had a car that handles the road quite like this, smooth as glass. I feel good in it, I look good in it and every other person on the road doesn't have one. My only regret is that I got a 2015 and didn't wait for the 2016 turbo. I can only imagine what 400 HP feels like in the S. Get the premium, this baby boomer loves his music and the Bose stereo system will blow you away.",5
4089, on 07/27/16 06:53 AM (PDT),nancy ,2015 INFINITI Q50 Sedan 4dr Sedan AWD (3.7L 6cyl 7A),WORST CAR I HAVE EVER HAD," This is the worst car I have ever owned --- (and I've owned some real losers!).  The apps are extremely slow to load taking almost 5 minutes to load.  The monitors often go black and will not come back on until the car is restarted.   The cabin space is so very small.  The cargo truck is so small, that if you have a bag of groceries, it will squash the items in the bag.  The navigation system usually is inaccurate and shuts down within 1/4 mile of what it perceives to be the destination.   There are NO safety features (for the price of $50,000) one would have expected at least blind spot  warning.   The Honda accord at 10,000 - 15,000 less has more features!!!!  I would NEVER recommend this vehicle!!!!   Additionally the leasing company wanted to charge me $1,000 for excess wear and tear on tires, that had less than 29,000 miles on them.    TERRIBLE !!!!  Mileage is horrendous barely gets 18 - 21 MPG.   NOT happy at all",1
4090, on 07/04/16 08:40 AM (PDT),Mr D ,2015 INFINITI Q50 Sedan Premium 4dr Sedan AWD (3.7L 6cyl 7A),Great car," I purchase my Q I April and love it! Easy to drive but you have watch because it is easy to speed in the car!Update 07JUL18,Only complaint is the Bridgestone Run flat are garbage. I had replace all four of the in less than 2 years 3 months. They started  peeling on the outter edge of the tires. This is only issue thus far.",5
4091, on 05/26/16 09:45 AM (PDT),Rob Buser ,2015 INFINITI Q50 Sedan Premium 4dr Sedan (3.7L 6cyl 7A),Q50 All options," 19 inch wheel option is a must. Technology package is very cool. Fun sedan. Gets lots of looks and compliments.My car is not a hybrid as shown above.  Don't know where Edmunds got that.  It is naturally aspired 3.7L, V-6 motor.  Same motor as in Nissan 370Z.",5
4092, on 04/15/16 11:37 AM (PDT),Mark D ,2015 INFINITI Q50 Sedan 4dr Sedan AWD (3.7L 6cyl 7A),Surprised how much I like it.," My wife's Lexus IS250AWD just came to end of lease and in shopping around we stumbled almost by accident into the Infiniti dealer. After talking about the different models we test drove the Q50 and QX50. Very surprised by the Q50 3.7L. I wasn't expecting such a throaty warble from the engine, tight, direct steering and well equipped interior for the price. We have had it only about a month but, very nice.",4
4093, on 03/18/16 09:04 AM (PDT),Angelo Eastman ,2015 INFINITI Q50 Sedan Premium 4dr Sedan AWD (3.7L 6cyl 7A),Decent Car," It's not the greatest looking car, but it's okay. Not a bad choice for a lease. If you're looking for a timeless looking car, this is not the one for you. If you're looking for a decent bang for your buck, this is a nice choice.",3
4094, on 03/14/16 09:25 AM (PDT),Rich ,2015 INFINITI Q50 Sedan Sport 4dr Sedan AWD (3.7L 6cyl 7A),Timing is everything," 2015 Q50 Sport model. Sticker price over 49k but under $390/mo with under 3000 upfront money including taxes. I think low price reflects Infinity unloading 2015's to make room for 2016's. That will be my strategy from now on. My prior lease was 2014 Lexus IS 250. This Infinity blows that car away with size, power (duh), comfort and superior navigation and radio features. Seats 5, but middle of rear seat over drive shaft is way too high and uncomfortable for anyone unlucky enough to be sitting there for an extended drive.Climate control seems pretty accurate with transition from cold weather to unseasonably warm weather happening with minimal input on my part. I always felt comfortable.Can't say anything about mpg since I haven't had the car long enough. The mpg' are climbing steadily and it looks like I can get to 25 mpg without much effort. Something I could not do in my Lexus no matter how hard I tried.The 5 drive modes are pretty cool with sport mode pushing out some hefty acceleration with a bit of a throaty roar from the exhaust (we're not talking Mustang roar here though). The economy mode (where I do most of my driving), looks like I can get up to 30 mpg...but we'll see about that.All in all, I'm pretty happy with the car.",4
4095, on 02/15/16 11:30 AM (PST),Jessica Brathwaite ,2015 INFINITI Q50 Sedan Sport 4dr Sedan (3.7L 6cyl 7A),4 flats in 6 months," I leased the 2015 q50s in June and I live in NYC.  I've had 4 flats thus far, and at 400 dollars a pop I am more than angry about it.  I am trying bridgestone tires this time, hopefully they work betterOther than that the car is nice, although the ride is noisyMy passengers always seem cramped, but the driver seat is comfortable",3
4096, on 02/05/16 12:57 PM (PST),Andrew Dunn ,2015 INFINITI Q50 Sedan Premium 4dr Sedan AWD (3.7L 6cyl 7A),Great balance of performance and luxury," I was looking for a sedan with all wheel drive, 0-60 in under 6 seconds, and led headlights and the Q50 worked out to be the cheapest way to meet those needs. Many comparisons are made to the BMW 3 series, and Merdeces-Benz C class, but the q50 can be purchased for significantly less money. I found that I was able to get a Q50 for less than a Subaru wrx sti and the build quality is far superior. I was able to buy a q50 for 33k (36.8k out the door with tax, and other fees)",5
4097, on 02/04/16 01:48 AM (PST),Rx4brdm ,2015 INFINITI Q50 Sedan 4dr Sedan (3.7L 6cyl 7A),Surprise!," I shopped around, not only in this category but others. With the great lease deal I came to my decision on the Q50S AWD AWD. It's been about a month and still no buyer's remorse. True it's quite a bit different than the MkVI VW GTI, but there are only two things I miss, the hatchback and the manual transmission. I know, completely different category of vehicles but the GTI is what I traded in on the deal. The infotech is still taking some getting used to but I just feel downright spoiled every day I drive it. Oh, and just pressing a button to lock the doors and start the car. That 7500 RPM redline, AWD, comfort, and luxuries. Still can't believe I got a chance to own one.One warning, the tires are run-flats but that doesn't mean that they're indestructible, got a flat at the 2000 mile mark, $425 to replace!!! When the opportunity arises they will be replaced with regular tires.",5
4098, on 12/27/15 07:26 AM (PST),trod ,2015 INFINITI Q50 Sedan Premium 4dr Sedan AWD (3.7L 6cyl 7A),2015 Infiniti Q50, i leased my q50 this past february at fette infiniti clifton nj...ive had absolutely no problems with it...my navi and infotainment work just fine...drives very well and i always get compliments on it...while driving in manuel on sport mode with traction off i did 0-60 in 4.8 sec...sexy and fun car to drive...cant wait to get the new twin turbo 400hp Q50...thats next...,5
4099, on 11/20/15 12:28 PM (PST),richard meyer ,2015 INFINITI Q50 Sedan Premium 4dr Sedan (3.7L 6cyl 7A),best car of 2000, Car is wonderful to drive.  Technology is nonreliable poorly designed.. It takes 3-4 minutes for apps to load on start up- seems ok but during that time you can not turn radio on or off or change channels or volume.  The back up camera lines do not work during app loading.  The telephone connection for apple is constantly stopping  Now I can't make any calls and am told I need to await a update and have no telephone with no time to correction  they tell me the car was designed for apple technology but apple was not ready and they put microsoft in as a last resort- TERRIBLE    In addition with poor design of left stalk it rotates off of auto light on turn signaling leading to possibility of either leaving lights in or alarm going off with stopping engineI was able to end my lease early and trade out of car. Now have jaguar f pace.  Technology works and car is great to drive.  Infiniti had zero tolerance to scratches etc. attempted to bill $15 for scratch!  Stay away,3
4100, on 10/30/15 11:16 AM (PDT),T ,2015 INFINITI Q50 Sedan Sport 4dr Sedan AWD (3.7L 6cyl 7A),Beware of intrusive and unpredictable systems!!," Loved the vehicle when I purchased it brand new and loaded with every option.  Sporadic, intrusive, and dangerous behavior by the ""smart"" safety systems and Direct Adaptive Steering (DAS) has made me afraid to drive the vehicle.  I won't put my family in it.The dealership and Infiniti blame all trouble on a EZ Pass transponder being placed too much in front of the camera on the windshield. Research thoroughly before purchasing this vehicle.  I'm not the only one with problems.",2
4101, on 10/25/15 19:10 PM (PDT),Alex Shein ,2015 INFINITI Q50 Sedan Sport 4dr Sedan AWD (3.7L 6cyl 7A),Q50s is anything but 'Sport oriented'," I purchased a 2015 Q50s 3 days ago and waiting till Monday morning to call and negotiate a return.  I will write my upfront and honest review about the vehicle after putting it to the test the past 3 days. Please keep in mind I come from a 2010 535i RWD Sport. First impressions the Q50s seems like a top competitor in the sport sedan market , it is anything but. The acceleration isn't anything impressive , the car severely lacks torque and it shows. The cornering in 'AWD' kicks in when needed and is absolutely horrendous. It causes severe understeer  and instability. The ride feels very cheap and unstable as well. The seats aren't great and overall the interior feels cheap. The Bose 14 speaker system could be better as well.  There are other little things like non power steering wheel with out the - Deluxe Pkg.. I am sorry but for a mid 40s sedan to have a manual adjusting steering wheel is sad. If you want a reliable commuter car -Q50s ( I say the term 'S' lightly haha) is for you. If you want a real sport sedan with a solid drive , precise handling and impressive acceleration then the 335i/535i is your vehicle.",2
4102, on 10/22/15 10:26 AM (PDT),Christopher Bradham ,2015 INFINITI Q50 Sedan Premium 4dr Sedan (3.7L 6cyl 7A),Former G owner," First of all the car  is awesome. I am a former BMW guy and owned an 2008 G35 fully loaded. The 2015 Q50 did not replace all that I had in my G such as an actual power steering wheel adjustment. The Q has a manual lever. Premium leather in my G Leatherette in the Q (not a bad thing).  Memory seats, lumbar support on driver side in the G not for the Q. Cd changer in the trunk (not a big deal anymore) But overall more cabin room and the 7 speed transmission is a beast. Not too bad on gas on highway. Love it and feel I made the right decision.",5
4103, on 10/11/15 22:37 PM (PDT),D March ,2015 INFINITI Q50 Sedan 4dr Sedan (3.7L 6cyl 7A),Great Car! Great Performance, Great Car!  Love the Styling and Performance.  Do beleive though that a car in this class and price category should have memory seats standard.  There cars that cost much less then this car and have these features. This is a premium car should include that as standard equipment as well as leather seats.,5
4104, on 09/22/15 21:28 PM (PDT),JB ,2015 INFINITI Q50 Sedan Sport 4dr Sedan AWD (3.7L 6cyl 7A),Bought my q50s awd with Nav and Deluxe package.," I got my q50s awd early of September. First of all, car's performance is the best within this price range. In terms of accerelation, braking, and handling, they are good enough to be called ""Japanese BMW"".I also own 2015 Acura TLX with SH-AWD and compare it to Q50s, TLX has much better comfort ride quality. Q50S's noise is quite noticeable and legroom, head room and back seats are not big enough as TLX. There is a lot of controversy on Direct Adaptive Steering system and to be honest, most of drivers would not even notice and it also offers precise and quick handling. Please do not mind about this system. However, the fact that you have to get all the way to tech package (you have to get another two packages in order to get this)  in order to get simple safety features such as blind spot monitoring system is quite annoying and its back up camera seems to fuzzy specially during the night (my 2014 honda civic ex has much better quality). However, this car still has a lot of standard features that are usually optional in some of other competitors. Q50S suppose to be sport car and I think Infiniti has done a great job with that. If you want comfort, smooth and easy riding, this car isnt great for you. Q50s is really for driving enthusiast who drives a lot to be afraid of owning BMW. BTW, if you are going to get Q50, make sure to get ""S"". its worth the price ! 19inch wheel, 4piston caliper, special front bumpers and sport front seats that also have manual thigh support!",4
4105, on 09/01/15 14:27 PM (PDT),rogue36 ,2015 INFINITI Q50 Sedan Premium 4dr Sedan AWD (3.7L 6cyl 7A),"Loved my G's, but the Q50 is a beaut!"," I've owned 5 Infiniti G-Series vehicles over the past 12 years, starting with the original G35 in 2003.  Needless to say, I love the car.  I've always preferred its styling, comfort, and value compared to other entry luxury sedans.  I was hesitant to get a Q50 after reading the bad press it received, but the new styling really appealed to me and the technology in my 2012 G37 was feeling old (particularly the audio/navigation system).  After several test drives of the Q50 and its competitors, I liked the Audi A4 the best, but only slightly more than the Q50 and the lease deal on the Q50 was so much better there was no way I could pass it up.  Looking back, I'm glad I didn't get an A4 -- its styling is so boring compared to the Q50.Overall I really like the Q50.  The powertrain is excellent - smooth acceleration and quiet at highway speeds.  The cabin is comfortable with nice feel to the materials, supportive seats, minimal wind and road noise, and good visibility.  The Bose ""studio on wheels"" is thankfully just as good as it was in the G37.  I didn't get the Technology Package (which I somewhat regret) so I can't comment on all the cool ADAS features.  I like the car, but I do have two reservations: the steer-by-wire system, and the infotainment system.I wanted Around View Monitor to help with parking in my cluttered garage, and I really like entry/exit assist where the seats and steering wheel move out of the way to make getting in & out of the car easier, but to get these two features I had to take the ""direct adaptive steering"" system.  I'm not a professional driver, but even I can easily feel the difference between DAS and the hydraulic steering gears used on the G-series in the past, and I prefer the old steering feel.  That said, it wasn't a deal breaker for me.  I use this car for my daily commute on boring mostly-straight highways.  After three months I can honestly say I've gotten used to the DAS feel and it doesn't bother me anymore.  In fact I appreciate the lightness of the steering while making low-speed maneuvers.  I did however have one incident where I was taking a tightly curved on-ramp at excessive speed just for the fun of it (which I did all the time in my G's) and in the middle of the maneuver I felt the car turn in slightly without me moving the steering wheel.  It scared the heck out of me.  I don't know if it was the DAS system making an adjustment, or  something else happening, but it was very disconcerting.  Bottom line: DAS makes me nervous and I would prefer not to have it.As for the infotainment system, it has a nice set of features but the execution is bad, not terrible, but bad.  I have a lot of complaints about the system, but I'll limit myself to just mentioning two of them: 1) When listening to HD Radio the song title and artist name do not appear on any screen anywhere.  Not on the radio screen, not on the navigation screen, and not on the instrument cluster screen.  It's ridiculous.  I eventually found that information buried two levels deep in the ""controls"" menu, where it makes no sense for it to be and is basically useless.  When you listen to music from your phone or iPod the song title, artist name, and even album art are prominently displayed -- why wouldn't they do the same for HD Radio?  Even more crazy, if you turn HD Radio off you do get the song title and artist name displayed - though in the old style scrolling text format.  It's really frustrating and I hope Infiniti offers a software update to fix it.  2) I like to put my iPod or phone into random mode and just manually cycle through my songs.  Weirdly, in the Q50 there is a span of time where you can't hit ""next"" to go to the next song -- the system says ""retrieving album art"" and won't respond no matter how many times you hit the button.  That window of time seems to be from 1 - 3 seconds after a song starts playing, which can really be annoying when I hear a song I rather not listen to and want to quickly skip to the next one.  I either have to hit ""next"" immediately or wait 3 seconds.  It's a minor thing, but still, didn't anyone do user testing on the system?Anyway, it is a great car and I am happy with my purchase.  I recommend it to anyone who appreciates a sporty rear-wheel drive (or rear-wheel biased AWD) sedan and wants something that looks more elegant and interesting than the boring German sedans.",5
4106, on 08/27/15 10:44 AM (PDT),ghtrum ,2015 INFINITI Q50 Sedan Premium 4dr Sedan (3.7L 6cyl 7A),"A Driver's car, updated"," Updated review:  Made it to 6 months and my first oil change.  It seems everyday I see or feel something else of a positive note on this car.  Lately, I have noticed a very positive feel while moving through a specific curve, where anything over 35 would cause a car to push through the curve.  This car drifts in a very confident and positive fashion.  I am still quite glad I chose this car.  If you are a driver's driver, you should try this car.  In this price range, I consider this a better value than competitors like BMW.  Truth:  19 inch tires, upgraded brakes, Premium, RWD drive.  I purposedly chose the NON drive by wire, as I had a really BAD experience with another Infiniti that had drive by wire.  The NON drive by wire, has excellent road manners, great steering control and road feel, great shift points, and wonderful braking.  I find myself in tight turns still able to make micro shifts to the curve such that the line I have picked out is more efficiently used.  (It took 1200 miles and 3 months to get to the present performance and appreciation for my part)  Though there are two taller gears than the Coupe model, I find the accleration and shift points to be more than adequate.Though others have found the dual electronics screen distracting, I have found the opposite.  With most things you need to do, like change the audio device or radio station, there are 2 or 3 ways to get it done.  I find that I can keep my attention on my driving, while my fingers find a handy device to make the change. The car seats will appeal to most people, but I can only give them 4/5.   I only have two negatives:  I hate run flat tires (bumpy, noisy), and I do not like how totally quiet the cabinet is.  There is barely any exhaust note or engine tone I can hear inside the cabin.  The G37 coupe is more appealling in that regard.  I bought the car with several misgivings, but they have mostly gone away, replaced by a real appreciation for this car that melds with my driving needs.",5
4107, on 08/23/15 18:34 PM (PDT),Sarah ,2015 INFINITI Q50 Sedan Premium 4dr Sedan AWD (3.7L 6cyl 7A),Marvelous!," Wow, Infiniti AWD Q50 is absolutely beautiful, powerful, and luxurious! The options of ECO mode, sports mode, and snow mode make it a great combination of safe, fast, powerful, and just impressive. Love my Infiniti!",5
